"Begin Time - msec","End Time - msec","Duration - msec","master_segm","File","File Path"
68038,71551,3513,"segm_22","leuven7a_run2_segm.eaf"
71551,74824,3273,"segm_23","leuven7a_run2_segm.eaf"
74824,81337,6513,"segm_24","leuven7a_run2_segm.eaf"
81337,83487,2150,"segm_25","leuven7a_run2_segm.eaf"
85922,92746,6824,"segm_26","leuven7a_run2_segm.eaf"
92746,96480,3734,"segm_27","leuven7a_run2_segm.eaf"
96480,99454,2974,"segm_28","leuven7a_run2_segm.eaf"
104922,110974,6052,"segm_29","leuven7a_run2_segm.eaf"
115454,119623,4169,"segm_30","leuven7a_run2_segm.eaf"
119623,126746,7123,"segm_31","leuven7a_run2_segm.eaf"

2932,6013,3081,"segm_1","leuven7b_run1_segm.eaf"
6013,7905,1892,"segm_2","leuven7b_run1_segm.eaf"
7905,10742,2837,"segm_3","leuven7b_run1_segm.eaf"
10742,13205,2463,"segm_4","leuven7b_run1_segm.eaf"
13205,15651,2446,"segm_5","leuven7b_run1_segm.eaf"
15651,18382,2731,"segm_6","leuven7b_run1_segm.eaf"
18382,22558,4176,"segm_7","leuven7b_run1_segm.eaf"
22558,24282,1724,"segm_8","leuven7b_run1_segm.eaf"
24282,27871,3589,"segm_9","leuven7b_run1_segm.eaf"
27871,31282,3411,"segm_10","leuven7b_run1_segm.eaf"
31282,34333,3051,"segm_11","leuven7b_run1_segm.eaf"
34333,39794,5461,"segm_12","leuven7b_run1_segm.eaf"
39794,42615,2821,"segm_13","leuven7b_run1_segm.eaf"
42615,44641,2026,"segm_14","leuven7b_run1_segm.eaf"
46051,47666,1615,"segm_15","leuven7b_run1_segm.eaf"
47666,49670,2004,"segm_16","leuven7b_run1_segm.eaf"
52160,54660,2500,"segm_17","leuven7b_run1_segm.eaf"
54660,56086,1426,"segm_18","leuven7b_run1_segm.eaf"
58520,66020,7500,"segm_19","leuven7b_run1_segm.eaf"
66020,68360,2340,"segm_20","leuven7b_run1_segm.eaf"
68360,72040,3680,"segm_21","leuven7b_run1_segm.eaf"
72040,73740,1700,"segm_22","leuven7b_run1_segm.eaf"
78020,79500,1480,"segm_23","leuven7b_run1_segm.eaf"
79500,81893,2393,"segm_24","leuven7b_run1_segm.eaf"
81893,85660,3767,"segm_25","leuven7b_run1_segm.eaf"
92320,93822,1502,"segm_26","leuven7b_run1_segm.eaf"
93822,97614,3792,"segm_27","leuven7b_run1_segm.eaf"
97614,101406,3792,"segm_28","leuven7b_run1_segm.eaf"
101406,107772,6366,"segm_29","leuven7b_run1_segm.eaf"
111554,114726,3172,"segm_30","leuven7b_run1_segm.eaf"

3402,7402,4000,"segm_1","leuven7b_run2_segm.eaf"
7402,14373,6971,"segm_2","leuven7b_run2_segm.eaf"
14373,17275,2902,"segm_3","leuven7b_run2_segm.eaf"
17275,19835,2560,"segm_4","leuven7b_run2_segm.eaf"
19835,23181,3346,"segm_5","leuven7b_run2_segm.eaf"
23181,27765,4584,"segm_6","leuven7b_run2_segm.eaf"
27765,33659,5894,"segm_7","leuven7b_run2_segm.eaf"
34839,42320,7481,"segm_8","leuven7b_run2_segm.eaf"
42320,45083,2763,"segm_9","leuven7b_run2_segm.eaf"
45083,49370,4287,"segm_10","leuven7b_run2_segm.eaf"
51259,59209,7950,"segm_11","leuven7b_run2_segm.eaf"
61358,68802,7444,"segm_12","leuven7b_run2_segm.eaf"
68802,73123,4321,"segm_13","leuven7b_run2_segm.eaf"
73123,74905,1782,"segm_14","leuven7b_run2_segm.eaf"
74905,82484,7579,"segm_15","leuven7b_run2_segm.eaf"
82484,83568,1084,"segm_16","leuven7b_run2_segm.eaf"
83568,84558,990,"segm_17","leuven7b_run2_segm.eaf"
84558,87046,2488,"segm_18","leuven7b_run2_segm.eaf"
87046,89412,2366,"segm_19","leuven7b_run2_segm.eaf"
89412,90255,843,"segm_20","leuven7b_run2_segm.eaf"
90255,91813,1558,"segm_21","leuven7b_run2_segm.eaf"
91813,94250,2437,"segm_22","leuven7b_run2_segm.eaf"
100226,103930,3704,"segm_23","leuven7b_run2_segm.eaf"
105982,107948,1966,"segm_24","leuven7b_run2_segm.eaf"
107948,109558,1610,"segm_25","leuven7b_run2_segm.eaf"
113125,115551,2426,"segm_26","leuven7b_run2_segm.eaf"

1814,7074,5260,"segm_1","leuven8a_run1_segm.eaf"
7074,10320,3246,"segm_2","leuven8a_run1_segm.eaf"
10320,14469,4149,"segm_3","leuven8a_run1_segm.eaf"
14469,17209,2740,"segm_4","leuven8a_run1_segm.eaf"
18222,21493,3271,"segm_5","leuven8a_run1_segm.eaf"
21493,24493,3000,"segm_6","leuven8a_run1_segm.eaf"
28456,30567,2111,"segm_7","leuven8a_run1_segm.eaf"
30567,33618,3051,"segm_8","leuven8a_run1_segm.eaf"
33618,34880,1262,"segm_9","leuven8a_run1_segm.eaf"
38194,39880,1686,"segm_10","leuven8a_run1_segm.eaf"
39880,40880,1000,"segm_11","leuven8a_run1_segm.eaf"
40880,44522,3642,"segm_12","leuven8a_run1_segm.eaf"
44522,46522,2000,"segm_13","leuven8a_run1_segm.eaf"
46522,48833,2311,"segm_14","leuven8a_run1_segm.eaf"
48833,50761,1928,"segm_15","leuven8a_run1_segm.eaf"
50761,52345,1584,"segm_16","leuven8a_run1_segm.eaf"
52345,53214,869,"segm_17","leuven8a_run1_segm.eaf"
53214,55345,2131,"segm_18","leuven8a_run1_segm.eaf"
59448,62867,3419,"segm_19","leuven8a_run1_segm.eaf"
62867,65306,2439,"segm_20","leuven8a_run1_segm.eaf"
66459,72489,6030,"segm_21","leuven8a_run1_segm.eaf"
72489,73500,1011,"segm_22","leuven8a_run1_segm.eaf"
73500,77316,3816,"segm_23","leuven8a_run1_segm.eaf"
77316,80030,2714,"segm_24","leuven8a_run1_segm.eaf"
80030,81826,1796,"segm_25","leuven8a_run1_segm.eaf"
84530,87367,2837,"segm_26","leuven8a_run1_segm.eaf"
92438,95775,3337,"segm_27","leuven8a_run1_segm.eaf"
95775,100132,4357,"segm_28","leuven8a_run1_segm.eaf"
100132,103061,2929,"segm_29","leuven8a_run1_segm.eaf"

860,4788,3928,"segm_1","leuven8a_run2_segm.eaf"
4788,9025,4237,"segm_2","leuven8a_run2_segm.eaf"
9025,12402,3377,"segm_3","leuven8a_run2_segm.eaf"
12402,14480,2078,"segm_4","leuven8a_run2_segm.eaf"
14480,15857,1377,"segm_5","leuven8a_run2_segm.eaf"
15857,17103,1246,"segm_6","leuven8a_run2_segm.eaf"
17103,23701,6598,"segm_7","leuven8a_run2_segm.eaf"
23701,31363,7662,"segm_8","leuven8a_run2_segm.eaf"
31363,37155,5792,"segm_9","leuven8a_run2_segm.eaf"
37155,44337,7182,"segm_10","leuven8a_run2_segm.eaf"
45896,49090,3194,"segm_11","leuven8a_run2_segm.eaf"
49090,54883,5793,"segm_12","leuven8a_run2_segm.eaf"
57636,60129,2493,"segm_13","leuven8a_run2_segm.eaf"
60129,62922,2793,"segm_14","leuven8a_run2_segm.eaf"
62922,66623,3701,"segm_15","leuven8a_run2_segm.eaf"
68012,71103,3091,"segm_16","leuven8a_run2_segm.eaf"
72441,75519,3078,"segm_17","leuven8a_run2_segm.eaf"
75519,80610,5091,"segm_18","leuven8a_run2_segm.eaf"
83324,85000,1676,"segm_19","leuven8a_run2_segm.eaf"
85000,89883,4883,"segm_20","leuven8a_run2_segm.eaf"
89883,95493,5610,"segm_21","leuven8a_run2_segm.eaf"
95493,99259,3766,"segm_22","leuven8a_run2_segm.eaf"
99259,104467,5208,"segm_23","leuven8a_run2_segm.eaf"
104467,105415,948,"segm_24","leuven8a_run2_segm.eaf"
105415,108571,3156,"segm_25","leuven8a_run2_segm.eaf"
118025,121389,3364,"segm_26","leuven8a_run2_segm.eaf"
121389,125220,3831,"segm_27","leuven8a_run2_segm.eaf"
125220,127038,1818,"segm_28","leuven8a_run2_segm.eaf"
127857,137142,9285,"segm_29","leuven8a_run2_segm.eaf"

5518,8814,3296,"segm_1","leuven8b_run1_segm.eaf"
8814,11901,3087,"segm_2","leuven8b_run1_segm.eaf"
11901,14620,2719,"segm_3","leuven8b_run1_segm.eaf"
14620,25555,10935,"segm_4","leuven8b_run1_segm.eaf"
25555,28283,2728,"segm_5","leuven8b_run1_segm.eaf"
28283,31024,2741,"segm_6","leuven8b_run1_segm.eaf"
31024,36604,5580,"segm_7","leuven8b_run1_segm.eaf"
36604,38086,1482,"segm_8","leuven8b_run1_segm.eaf"
38086,39333,1247,"segm_9","leuven8b_run1_segm.eaf"
39333,41234,1901,"segm_10","leuven8b_run1_segm.eaf"
41234,43864,2630,"segm_11","leuven8b_run1_segm.eaf"
43864,46061,2197,"segm_12","leuven8b_run1_segm.eaf"
46061,48159,2098,"segm_13","leuven8b_run1_segm.eaf"
51864,54024,2160,"segm_14","leuven8b_run1_segm.eaf"
55333,57419,2086,"segm_15","leuven8b_run1_segm.eaf"
57419,62074,4655,"segm_16","leuven8b_run1_segm.eaf"
66197,68382,2185,"segm_17","leuven8b_run1_segm.eaf"
68913,72074,3161,"segm_18","leuven8b_run1_segm.eaf"

5245,13456,8211,"segm_1","leuven8b_run2_segm.eaf"
13456,14982,1526,"segm_2","leuven8b_run2_segm.eaf"
14982,17807,2825,"segm_3","leuven8b_run2_segm.eaf"
17807,20140,2333,"segm_4","leuven8b_run2_segm.eaf"
22526,27859,5333,"segm_5","leuven8b_run2_segm.eaf"
27859,30596,2737,"segm_6","leuven8b_run2_segm.eaf"
30596,42842,12246,"segm_7","leuven8b_run2_segm.eaf"
45245,51192,5947,"segm_8","leuven8b_run2_segm.eaf"
51526,54052,2526,"segm_9","leuven8b_run2_segm.eaf"
62842,65701,2859,"segm_10","leuven8b_run2_segm.eaf"
65701,70122,4421,"segm_11","leuven8b_run2_segm.eaf"
70122,77948,7826,"segm_12","leuven8b_run2_segm.eaf"
80964,82157,1193,"segm_13","leuven8b_run2_segm.eaf"
82157,86210,4053,"segm_14","leuven8b_run2_segm.eaf"
86210,88149,1939,"segm_15","leuven8b_run2_segm.eaf"

3000,5571,2571,"segm_1","leuven9a_run1_segm.eaf"
5571,8525,2954,"segm_2","leuven9a_run1_segm.eaf"
8525,11831,3306,"segm_3","leuven9a_run1_segm.eaf"
13590,17136,3546,"segm_4","leuven9a_run1_segm.eaf"
17136,18194,1058,"segm_5","leuven9a_run1_segm.eaf"
18194,20487,2293,"segm_6","leuven9a_run1_segm.eaf"
20487,23597,3110,"segm_7","leuven9a_run1_segm.eaf"
23597,25798,2201,"segm_8","leuven9a_run1_segm.eaf"
27116,30292,3176,"segm_9","leuven9a_run1_segm.eaf"
30292,34681,4389,"segm_10","leuven9a_run1_segm.eaf"
34681,35727,1046,"segm_11","leuven9a_run1_segm.eaf"
35727,39077,3350,"segm_12","leuven9a_run1_segm.eaf"
39077,39824,747,"segm_13","leuven9a_run1_segm.eaf"
39824,41584,1760,"segm_14","leuven9a_run1_segm.eaf"
41584,43974,2390,"segm_15","leuven9a_run1_segm.eaf"
43974,44948,974,"segm_16","leuven9a_run1_segm.eaf"
44948,45941,993,"segm_17","leuven9a_run1_segm.eaf"
45941,46896,955,"segm_18","leuven9a_run1_segm.eaf"
47493,50487,2994,"segm_19","leuven9a_run1_segm.eaf"
50487,55009,4522,"segm_20","leuven9a_run1_segm.eaf"
55009,57508,2499,"segm_21","leuven9a_run1_segm.eaf"
58333,59100,767,"segm_22","leuven9a_run1_segm.eaf"
59100,64177,5077,"segm_23","leuven9a_run1_segm.eaf"
65733,66588,855,"segm_24","leuven9a_run1_segm.eaf"
69077,72177,3100,"segm_25","leuven9a_run1_segm.eaf"
72177,73888,1711,"segm_26","leuven9a_run1_segm.eaf"
73888,77755,3867,"segm_27","leuven9a_run1_segm.eaf"
77755,78855,1100,"segm_28","leuven9a_run1_segm.eaf"
78855,82633,3778,"segm_29","leuven9a_run1_segm.eaf"

5979,7030,1051,"segm_1","leuven9a_run2_segm.eaf"
8000,9687,1687,"segm_2","leuven9a_run2_segm.eaf"
9687,14111,4424,"segm_3","leuven9a_run2_segm.eaf"
14111,25555,11444,"segm_4","leuven9a_run2_segm.eaf"
25555,28913,3358,"segm_5","leuven9a_run2_segm.eaf"
28913,31027,2114,"segm_6","leuven9a_run2_segm.eaf"
31027,33077,2050,"segm_7","leuven9a_run2_segm.eaf"
33077,35025,1948,"segm_8","leuven9a_run2_segm.eaf"
35025,35722,697,"segm_9","leuven9a_run2_segm.eaf"
39181,40922,1741,"segm_10","leuven9a_run2_segm.eaf"
40922,42454,1532,"segm_11","leuven9a_run2_segm.eaf"
42454,44204,1750,"segm_12","leuven9a_run2_segm.eaf"
44204,46662,2458,"segm_13","leuven9a_run2_segm.eaf"
46662,50454,3792,"segm_14","leuven9a_run2_segm.eaf"
51779,58012,6233,"segm_15","leuven9a_run2_segm.eaf"
58012,63220,5208,"segm_16","leuven9a_run2_segm.eaf"

2802,5464,2662,"segm_1","leuven9b_run1_segm.eaf"
5464,7619,2155,"segm_2","leuven9b_run1_segm.eaf"
7619,8177,558,"segm_3","leuven9b_run1_segm.eaf"
8177,11112,2935,"segm_4","leuven9b_run1_segm.eaf"
11112,14845,3733,"segm_5","leuven9b_run1_segm.eaf"
14845,15605,760,"segm_6","leuven9b_run1_segm.eaf"
15605,18253,2648,"segm_7","leuven9b_run1_segm.eaf"
18253,19855,1602,"segm_8","leuven9b_run1_segm.eaf"
19855,24220,4365,"segm_9","leuven9b_run1_segm.eaf"
24220,29491,5271,"segm_10","leuven9b_run1_segm.eaf"
31118,32906,1788,"segm_11","leuven9b_run1_segm.eaf"
32906,35059,2153,"segm_12","leuven9b_run1_segm.eaf"
35059,38093,3034,"segm_13","leuven9b_run1_segm.eaf"
38093,42644,4551,"segm_14","leuven9b_run1_segm.eaf"
46610,48949,2339,"segm_15","leuven9b_run1_segm.eaf"
48949,50694,1745,"segm_16","leuven9b_run1_segm.eaf"
50694,52389,1695,"segm_17","leuven9b_run1_segm.eaf"
52389,55372,2983,"segm_18","leuven9b_run1_segm.eaf"
67388,68222,834,"segm_19","leuven9b_run1_segm.eaf"
68222,72388,4166,"segm_20","leuven9b_run1_segm.eaf"
72388,74666,2278,"segm_21","leuven9b_run1_segm.eaf"
74666,75277,611,"segm_22","leuven9b_run1_segm.eaf"
77666,78666,1000,"segm_23","leuven9b_run1_segm.eaf"

3486,5486,2000,"segm_1","leuven9b_run2_segm.eaf"
5486,8283,2797,"segm_2","leuven9b_run2_segm.eaf"
8283,9324,1041,"segm_3","leuven9b_run2_segm.eaf"
9324,10795,1471,"segm_4","leuven9b_run2_segm.eaf"
11540,13067,1527,"segm_5","leuven9b_run2_segm.eaf"
13067,15554,2487,"segm_6","leuven9b_run2_segm.eaf"
15554,17051,1497,"segm_7","leuven9b_run2_segm.eaf"
17051,18675,1624,"segm_8","leuven9b_run2_segm.eaf"
18675,19986,1311,"segm_9","leuven9b_run2_segm.eaf"
19986,21256,1270,"segm_10","leuven9b_run2_segm.eaf"
21256,24500,3244,"segm_11","leuven9b_run2_segm.eaf"
24500,29148,4648,"segm_12","leuven9b_run2_segm.eaf"
29148,31743,2595,"segm_13","leuven9b_run2_segm.eaf"
33459,38456,4997,"segm_14","leuven9b_run2_segm.eaf"
41148,43972,2824,"segm_15","leuven9b_run2_segm.eaf"
43972,47702,3730,"segm_16","leuven9b_run2_segm.eaf"
47702,49810,2108,"segm_17","leuven9b_run2_segm.eaf"
49810,51540,1730,"segm_18","leuven9b_run2_segm.eaf"
51540,53364,1824,"segm_19","leuven9b_run2_segm.eaf"
53364,55000,1636,"segm_20","leuven9b_run2_segm.eaf"
55000,58189,3189,"segm_21","leuven9b_run2_segm.eaf"
59500,62675,3175,"segm_22","leuven9b_run2_segm.eaf"
62675,66675,4000,"segm_23","leuven9b_run2_segm.eaf"
66675,68162,1487,"segm_24","leuven9b_run2_segm.eaf"

8833,10369,1536,"segm_1","leuven11a_run1_segm.eaf"
10369,13371,3002,"segm_2","leuven11a_run1_segm.eaf"
15239,18239,3000,"segm_3","leuven11a_run1_segm.eaf"
18391,21045,2654,"segm_4","leuven11a_run1_segm.eaf"
26750,28059,1309,"segm_5","leuven11a_run1_segm.eaf"
28059,29535,1476,"segm_6","leuven11a_run1_segm.eaf"
36567,39055,2488,"segm_7","leuven11a_run1_segm.eaf"
42650,46221,3571,"segm_8","leuven11a_run1_segm.eaf"
46221,48707,2486,"segm_9","leuven11a_run1_segm.eaf"
48985,51092,2107,"segm_10","leuven11a_run1_segm.eaf"
52428,55014,2586,"segm_11","leuven11a_run1_segm.eaf"
55014,56257,1243,"segm_12","leuven11a_run1_segm.eaf"
56257,57171,914,"segm_13","leuven11a_run1_segm.eaf"
60571,64864,4293,"segm_14","leuven11a_run1_segm.eaf"
123450,127035,3585,"segm_15","leuven11a_run1_segm.eaf"
127150,128664,1514,"segm_16","leuven11a_run1_segm.eaf"
137350,139621,2271,"segm_17","leuven11a_run1_segm.eaf"
141700,143342,1642,"segm_18","leuven11a_run1_segm.eaf"
143342,144550,1208,"segm_19","leuven11a_run1_segm.eaf"
144614,146621,2007,"segm_20","leuven11a_run1_segm.eaf"

5779,7272,1493,"segm_1","leuven11a_run2_segm.eaf"
9064,11012,1948,"segm_2","leuven11a_run2_segm.eaf"
13987,16428,2441,"segm_3","leuven11a_run2_segm.eaf"
18259,20844,2585,"segm_4","leuven11a_run2_segm.eaf"
22948,26532,3584,"segm_5","leuven11a_run2_segm.eaf"
26532,28311,1779,"segm_6","leuven11a_run2_segm.eaf"
31961,34129,2168,"segm_7","leuven11a_run2_segm.eaf"
35727,40896,5169,"segm_8","leuven11a_run2_segm.eaf"
41116,42402,1286,"segm_9","leuven11a_run2_segm.eaf"
42402,48129,5727,"segm_10","leuven11a_run2_segm.eaf"
48129,50766,2637,"segm_11","leuven11a_run2_segm.eaf"
55090,57506,2416,"segm_12","leuven11a_run2_segm.eaf"
57506,59103,1597,"segm_13","leuven11a_run2_segm.eaf"
59103,59792,689,"segm_14","leuven11a_run2_segm.eaf"
59792,60415,623,"segm_15","leuven11a_run2_segm.eaf"
61662,62532,870,"segm_16","leuven11a_run2_segm.eaf"
81597,83376,1779,"segm_17","leuven11a_run2_segm.eaf"
99220,100350,1130,"segm_18","leuven11a_run2_segm.eaf"
103350,108896,5546,"segm_19","leuven11a_run2_segm.eaf"
108896,111740,2844,"segm_20","leuven11a_run2_segm.eaf"

2767,4073,1306,"segm_1","leuven11b_run1_segm.eaf"
5581,6558,977,"segm_2","leuven11b_run1_segm.eaf"
8930,14325,5395,"segm_3","leuven11b_run1_segm.eaf"
14325,16418,2093,"segm_4","leuven11b_run1_segm.eaf"
16418,18325,1907,"segm_5","leuven11b_run1_segm.eaf"
18325,20465,2140,"segm_6","leuven11b_run1_segm.eaf"
20465,21941,1476,"segm_7","leuven11b_run1_segm.eaf"
28500,32198,3698,"segm_8","leuven11b_run1_segm.eaf"
45823,46816,993,"segm_9","leuven11b_run1_segm.eaf"
48581,49837,1256,"segm_10","leuven11b_run1_segm.eaf"
53128,54772,1644,"segm_11","leuven11b_run1_segm.eaf"
54772,55595,823,"segm_12","leuven11b_run1_segm.eaf"
76534,78092,1558,"segm_13","leuven11b_run1_segm.eaf"

5266,5983,717,"segm_1","leuven11b_run2_segm.eaf"
5983,6849,866,"segm_2","leuven11b_run2_segm.eaf"
6849,8283,1434,"segm_3","leuven11b_run2_segm.eaf"
8283,9753,1470,"segm_4","leuven11b_run2_segm.eaf"
9753,10572,819,"segm_5","leuven11b_run2_segm.eaf"
10572,12100,1528,"segm_6","leuven11b_run2_segm.eaf"
12100,13083,983,"segm_7","leuven11b_run2_segm.eaf"
13083,13716,633,"segm_8","leuven11b_run2_segm.eaf"
13716,14487,771,"segm_9","leuven11b_run2_segm.eaf"
14487,15866,1379,"segm_10","leuven11b_run2_segm.eaf"
17533,20483,2950,"segm_11","leuven11b_run2_segm.eaf"
20483,24000,3517,"segm_12","leuven11b_run2_segm.eaf"
25883,26833,950,"segm_13","leuven11b_run2_segm.eaf"
28699,31349,2650,"segm_14","leuven11b_run2_segm.eaf"
34200,35416,1216,"segm_15","leuven11b_run2_segm.eaf"
37916,41516,3600,"segm_16","leuven11b_run2_segm.eaf"
45326,46750,1424,"segm_17","leuven11b_run2_segm.eaf"
46750,49383,2633,"segm_18","leuven11b_run2_segm.eaf"
80716,81483,767,"segm_19","leuven11b_run2_segm.eaf"
83050,84066,1016,"segm_20","leuven11b_run2_segm.eaf"
84066,84716,650,"segm_21","leuven11b_run2_segm.eaf"
84716,87400,2684,"segm_22","leuven11b_run2_segm.eaf"
90300,92383,2083,"segm_23","leuven11b_run2_segm.eaf"
95283,97950,2667,"segm_24","leuven11b_run2_segm.eaf"
97950,100300,2350,"segm_25","leuven11b_run2_segm.eaf"

1370,3270,1900,"segm_1","leuven12a_run1_segm.eaf"
5100,9250,4150,"segm_2","leuven12a_run1_segm.eaf"
9250,13310,4060,"segm_3","leuven12a_run1_segm.eaf"
18370,22840,4470,"segm_4","leuven12a_run1_segm.eaf"
42310,47676,5366,"segm_5","leuven12a_run1_segm.eaf"

8312,10657,2345,"segm_1","leuven12a_run2_segm.eaf"
13781,15000,1219,"segm_2","leuven12a_run2_segm.eaf"
26281,31342,5061,"segm_3","leuven12a_run2_segm.eaf"
34406,36468,2062,"segm_4","leuven12a_run2_segm.eaf"
60562,62311,1749,"segm_5","leuven12a_run2_segm.eaf"

1975,3477,1502,"segm_1","leuven12b_run1_segm.eaf"
4827,7629,2802,"segm_2","leuven12b_run1_segm.eaf"
7629,11160,3531,"segm_3","leuven12b_run1_segm.eaf"
12604,14703,2099,"segm_4","leuven12b_run1_segm.eaf"
14703,17061,2358,"segm_5","leuven12b_run1_segm.eaf"
17654,24069,6415,"segm_6","leuven12b_run1_segm.eaf"
26160,28679,2519,"segm_7","leuven12b_run1_segm.eaf"
28679,30787,2108,"segm_8","leuven12b_run1_segm.eaf"
33493,35160,1667,"segm_9","leuven12b_run1_segm.eaf"
43617,44765,1148,"segm_10","leuven12b_run1_segm.eaf"
48518,52567,4049,"segm_11","leuven12b_run1_segm.eaf"
52925,54282,1357,"segm_12","leuven12b_run1_segm.eaf"
61987,66012,4025,"segm_13","leuven12b_run1_segm.eaf"
68913,70432,1519,"segm_14","leuven12b_run1_segm.eaf"

7013,8500,1487,"segm_1","leuven12b_run2_segm.eaf"
8500,10171,1671,"segm_2","leuven12b_run2_segm.eaf"
12040,15081,3041,"segm_3","leuven12b_run2_segm.eaf"
16067,17459,1392,"segm_4","leuven12b_run2_segm.eaf"
17459,22405,4946,"segm_5","leuven12b_run2_segm.eaf"
24810,27189,2379,"segm_6","leuven12b_run2_segm.eaf"
28243,30121,1878,"segm_7","leuven12b_run2_segm.eaf"
30121,32398,2277,"segm_8","leuven12b_run2_segm.eaf"
32398,33229,831,"segm_9","leuven12b_run2_segm.eaf"
33229,35432,2203,"segm_10","leuven12b_run2_segm.eaf"
35918,37486,1568,"segm_11","leuven12b_run2_segm.eaf"
37486,38779,1293,"segm_12","leuven12b_run2_segm.eaf"
38779,40008,1229,"segm_13","leuven12b_run2_segm.eaf"
40008,42452,2444,"segm_14","leuven12b_run2_segm.eaf"
45690,49943,4253,"segm_15","leuven12b_run2_segm.eaf"
52197,53450,1253,"segm_16","leuven12b_run2_segm.eaf"

5199,7866,2667,"segm_1","luik1a_run1_segm.eaf"
7866,9783,1917,"segm_2","luik1a_run1_segm.eaf"
9783,14183,4400,"segm_3","luik1a_run1_segm.eaf"
15174,18110,2936,"segm_4","luik1a_run1_segm.eaf"
18110,19917,1807,"segm_5","luik1a_run1_segm.eaf"
19917,20954,1037,"segm_6","luik1a_run1_segm.eaf"
20954,24495,3541,"segm_7","luik1a_run1_segm.eaf"
24495,26192,1697,"segm_8","luik1a_run1_segm.eaf"
26192,27926,1734,"segm_9","luik1a_run1_segm.eaf"
28201,31082,2881,"segm_10","luik1a_run1_segm.eaf"
31082,37908,6826,"segm_11","luik1a_run1_segm.eaf"
37908,40082,2174,"segm_12","luik1a_run1_segm.eaf"
43064,46825,3761,"segm_13","luik1a_run1_segm.eaf"

3513,5097,1584,"segm_1","luik1a_run2_segm.eaf"
5251,6916,1665,"segm_2","luik1a_run2_segm.eaf"
6916,8768,1852,"segm_3","luik1a_run2_segm.eaf"
8768,11016,2248,"segm_4","luik1a_run2_segm.eaf"
12912,13744,832,"segm_5","luik1a_run2_segm.eaf"
13744,14869,1125,"segm_6","luik1a_run2_segm.eaf"
14869,15526,657,"segm_7","luik1a_run2_segm.eaf"
15526,16486,960,"segm_8","luik1a_run2_segm.eaf"
16486,19352,2866,"segm_9","luik1a_run2_segm.eaf"
19352,20262,910,"segm_10","luik1a_run2_segm.eaf"
20262,21847,1585,"segm_11","luik1a_run2_segm.eaf"
21847,24372,2525,"segm_12","luik1a_run2_segm.eaf"
24372,25889,1517,"segm_13","luik1a_run2_segm.eaf"
25889,26822,933,"segm_14","luik1a_run2_segm.eaf"
26822,29077,2255,"segm_15","luik1a_run2_segm.eaf"
29077,33098,4021,"segm_16","luik1a_run2_segm.eaf"
34122,34906,784,"segm_17","luik1a_run2_segm.eaf"
35569,38720,3151,"segm_18","luik1a_run2_segm.eaf"

1191,5482,4291,"segm_1","luik1b_run1_segm.eaf"
5482,6174,692,"segm_2","luik1b_run1_segm.eaf"
6174,10191,4017,"segm_3","luik1b_run1_segm.eaf"
10191,11505,1314,"segm_4","luik1b_run1_segm.eaf"
11505,13534,2029,"segm_5","luik1b_run1_segm.eaf"
13534,15813,2279,"segm_6","luik1b_run1_segm.eaf"
15813,16755,942,"segm_7","luik1b_run1_segm.eaf"
16755,19990,3235,"segm_8","luik1b_run1_segm.eaf"
19990,24005,4015,"segm_9","luik1b_run1_segm.eaf"
24005,26104,2099,"segm_10","luik1b_run1_segm.eaf"
26104,29302,3198,"segm_11","luik1b_run1_segm.eaf"
31220,42587,11367,"segm_12","luik1b_run1_segm.eaf"
42587,43767,1180,"segm_13","luik1b_run1_segm.eaf"
50058,51412,1354,"segm_14","luik1b_run1_segm.eaf"
52051,53452,1401,"segm_15","luik1b_run1_segm.eaf"
54680,57569,2889,"segm_16","luik1b_run1_segm.eaf"
57569,59290,1721,"segm_17","luik1b_run1_segm.eaf"
59290,61505,2215,"segm_18","luik1b_run1_segm.eaf"
61505,63261,1756,"segm_19","luik1b_run1_segm.eaf"
63261,65248,1987,"segm_20","luik1b_run1_segm.eaf"
68656,69766,1110,"segm_21","luik1b_run1_segm.eaf"
69766,70874,1108,"segm_22","luik1b_run1_segm.eaf"

4084,14663,10579,"segm_1","luik1b_run2_segm.eaf"
14663,18168,3505,"segm_2","luik1b_run2_segm.eaf"
18327,23692,5365,"segm_3","luik1b_run2_segm.eaf"
23692,26799,3107,"segm_4","luik1b_run2_segm.eaf"
28098,30549,2451,"segm_5","luik1b_run2_segm.eaf"
32381,37117,4736,"segm_6","luik1b_run2_segm.eaf"
39012,41922,2910,"segm_7","luik1b_run2_segm.eaf"
41922,45688,3766,"segm_8","luik1b_run2_segm.eaf"
45688,49966,4278,"segm_9","luik1b_run2_segm.eaf"
51967,54418,2451,"segm_10","luik1b_run2_segm.eaf"
54418,56145,1727,"segm_11","luik1b_run2_segm.eaf"
56145,58250,2105,"segm_12","luik1b_run2_segm.eaf"
58250,60122,1872,"segm_13","luik1b_run2_segm.eaf"
60497,61631,1134,"segm_14","luik1b_run2_segm.eaf"
62673,63725,1052,"segm_15","luik1b_run2_segm.eaf"
64820,66119,1299,"segm_16","luik1b_run2_segm.eaf"

592,2972,2380,"segm_1","luik2a_run1_segm.eaf"
2972,4008,1036,"segm_2","luik2a_run1_segm.eaf"
4008,5478,1470,"segm_3","luik2a_run1_segm.eaf"
